2060,4295,0.0080083
2070,4307,0.0154
2080,4343,0.0046111
2090,4367,0.0081292
2100,4392,0.007064
2110,4417,0.00722
2120,4442,0.0113
2130,4468,0.0194
2140,4493,0.0256
2150,4519,0.0082615
2160,4546,0.0063889
2170,4572,0.01
2180,4599,0.009737
2190,4627,0.0138
2200,4654,0.0156
2210,4682,0.012
2220,4710,0.0121
2230,4738,0.0099321
2240,4767,0.0178
2250,4796,0.0113
2260,4811,0.0243
2270,4855,0.006025
2280,4870,0.0215
2290,4915,0.0074444
2300,4930,0.0335
2310,4976,0.01
2320,4991,0.0265
2330,5038,0.0051149
2340,5069,0.0068323
2350,5101,0.0065906
2360,5133,0.0066781
2370,5165,0.0069156
2380,5197,0.0103
2390,5230,0.0198
2400,5263,0.0125
2410,5297,0.0105
2420,5330,0.0097545
2430,5364,0.0107
2440,5398,0.0071147
2450,5432,0.0064853
2460,5467,0.0066114
2470,5502,0.0072943
2480,5537,0.0066257
2490,5572,0.0078943
2500,5608,0.0050083
2510,5625,0.013
2520,5679,0.0035093
2530,5697,0.0208
2540,5752,0.0051818
2550,5770,0.013
2560,5826,0.0038839
2570,5863,0.0155
2580,5900,0.009227
2590,5938,0.0067579
2600,5976,0.0055947
2610,6014,0.0101
2620,6053,0.0088718
2630,6091,0.0117
2640,6130,0.0058821
2650,6169,0.0064513
2660,6208,0.0087513
2670,6248,0.00675
2680,6287,0.0056795
2690,6327,0.0048475
2700,6367,0.0070225
2710,6408,0.0059317
2720,6448,0.0043325
2730,6489,0.0050805
2740,6530,0.0113
2750,6571,0.0107
2760,6612,0.0134
2770,6654,0.009731
2780,6696,0.011
2790,6738,0.007881
2800,6780,0.007381
2810,6822,0.00735
2820,6865,0.0169
2830,6907,0.0048952
2840,6950,0.0049395
2850,6993,0.0055651
2860,7037,0.0052114
2870,7080,0.0051395
2880,7124,0.0052114
2890,7167,0.0046047
2900,7211,0.0045205
2910,7256,0.0042778
2920,7300,0.0036795
2930,7344,0.0040614
2940,7389,0.0037289
2950,7434,0.0064444
2960,7479,0.0080289
2970,7524,0.0065956
2980,7569,0.0062622
2990,7615,0.007937
3000,7660,0.0073422
3010,7706,0.0102
3020,7751,0.0053667
3030,7797,0.0049783
3040,7843,0.0082913
3050,7889,0.0065696
3060,7935,0.0113
3070,7982,0.003617
3080,8028,0.0044848
3090,8075,0.0088043
3100,8121,0.0035435
3110,8168,0.0047064
3120,8215,0.0085085
3130,8261,0.0053
3140,8308,0.0043
3150,8355,0.0129
3160,8402,0.0167
3170,8449,0.0099362
3180,8497,0.0047187
3190,8544,0.0068915
3200,8591,0.0131
3210,8638,0.0058106
3220,8686,0.0047396
3230,8733,0.0054447
3240,8781,0.0051208
3250,8828,0.0040723
3260,8876,0.0133
3270,8923,0.0064064
3280,8971,0.0036688
3290,9018,0.0056596
3300,9066,0.0042208
3310,9113,0.0039787
3320,9161,0.0040271
3330,9209,0.0039437
3340,9256,0.0039915
3350,9304,0.0039354
3360,9352,0.0041438
3370,9399,0.0081681
3380,9447,0.0141
3390,9495,0.0058917
