3542.6944,-2.5354
3545.5234,-2.5188
3548.3524,-2.4997
3551.1813,-2.479
3554.0103,-2.458
3556.8392,-2.4374
3559.6682,-2.4181
3562.4971,-2.4005
3565.3261,-2.3845
3568.155,-2.3696
3570.984,-2.3551
3573.813,-2.3402
3576.6419,-2.3244
3579.4709,-2.3072
3582.2998,-2.2887
3585.1288,-2.2689
3587.9577,-2.2482
3590.7867,-2.2268
3593.6157,-2.2048
3596.4446,-2.1826
3599.2736,-2.1605
3602.1025,-2.1392
3604.9315,-2.1192
3607.7604,-2.1012
3610.5894,-2.0855
3613.4184,-2.072
3616.2473,-2.0605
3619.0763,-2.0504
3621.9052,-2.0413
3624.7342,-2.0324
3627.5631,-2.0235
3630.3921,-2.0144
3633.221,-2.0051
3636.05,-1.996
3638.879,-1.9877
3641.7079,-1.9808
3644.5369,-1.9761
3647.3658,-1.9746
3650.1948,-1.9769
3653.0237,-1.9836
3655.8527,-1.995
3658.6817,-2.0109
3661.5106,-2.0309
3664.3396,-2.054
3667.1685,-2.079
3669.9975,-2.1042
3672.8264,-2.128
3675.6554,-2.1488
3678.4844,-2.1654
3681.3133,-2.1769
3684.1423,-2.1832
3686.9712,-2.1844
3689.8002,-2.181
3692.6291,-2.1738
3695.4581,-2.1638
3698.287,-2.1517
3701.116,-2.1384
3703.945,-2.1246
3706.7739,-2.1113
3709.6029,-2.0993
3712.4318,-2.0895
3715.2608,-2.0828
3718.0897,-2.0799
3720.9187,-2.0812
3723.7477,-2.0871
3726.5766,-2.0972
3729.4056,-2.1108
3732.2345,-2.1269
3735.0635,-2.1439
3737.8924,-2.1601
3740.7214,-2.1738
3743.5504,-2.1836
3746.3793,-2.1889
3749.2083,-2.1896
3752.0372,-2.1864
3754.8662,-2.1806
3757.6951,-2.1737
3760.5241,-2.1673
3763.3531,-2.1627
3766.182,-2.1602
3769.011,-2.1594
3771.8399,-2.159
3774.6689,-2.1571
3777.4978,-2.1515
3780.3268,-2.1402
3783.1557,-2.1222
3785.9847,-2.0971
3788.8137,-2.066
3791.6426,-2.0303
3794.4716,-1.992
3797.3005,-1.9529
3800.1295,-1.9143
3802.9584,-1.877
3805.7874,-1.8415
3808.6164,-1.8078
3811.4453,-1.7758
3814.2743,-1.7452
3817.1032,-1.7157
3819.9322,-1.6874
3822.7611,-1.6602
3825.5901,-1.6346
3828.4191,-1.6112
3831.248,-1.591
3834.077,-1.5746
3836.9059,-1.5627
3839.7349,-1.5554
3842.5638,-1.5527
3845.3928,-1.5543
3848.2217,-1.5602
3851.0507,-1.5706
3853.8797,-1.586
3856.7086,-1.6069
3859.5376,-1.6332
3862.3665,-1.6644
3865.1955,-1.699
3868.0244,-1.7351
3870.8534,-1.7707
3873.6824,-1.8044
3876.5113,-1.8354
3879.3403,-1.8636
3882.1692,-1.8895
3884.9982,-1.9139
3887.8271,-1.9371
3890.6561,-1.9594
3893.4851,-1.9807
3896.314,-2.0005
3899.143,-2.0182
3901.9719,-2.0332
3904.8009,-2.0454
3907.6298,-2.0547
3910.4588,-2.0614
3913.2878,-2.0662
3916.1167,-2.0698
3918.9457,-2.0732
3921.7746,-2.0772
3924.6036,-2.0821
3927.4325,-2.0883
3930.2615,-2.0959
3933.0904,-2.1047
3935.9194,-2.1147
3938.7484,-2.1256
3941.5773,-2.1373
3944.4063,-2.1498
3947.2352,-2.1635
3950.0642,-2.1789
3952.8931,-2.1968
3955.7221,-2.2178
3958.5511,-2.2421
3961.38,-2.2697
3964.209,-2.2998
3967.0379,-2.3314
3969.8669,-2.3634
3972.6958,-2.3946
3975.5248,-2.4242
3978.3538,-2.4516
3981.1827,-2.4766
3984.0117,-2.4991
3986.8406,-2.5191
3989.6696,-2.5363
3992.4985,-2.5506
3995.3275,-2.5614
3998.1564,-2.5681
4000.9854,-2.5701
4003.8144,-2.5669
4006.6433,-2.5579
4009.4723,-2.5429
4012.3012,-2.5218
4015.1302,-2.4945
4017.9591,-2.4614
4020.7881,-2.423
4023.6171,-2.3801
4026.446,-2.3335
4029.275,-2.2843
4032.1039,-2.2335
4034.9329,-2.1817
4037.7618,-2.1293
4040.5908,-2.0764
4043.4198,-2.0231
4046.2487,-1.9692
4049.0777,-1.9153
4051.9066,-1.8617
4054.7356,-1.8092
4057.5645,-1.7585
4060.3935,-1.7101
4063.2224,-1.6645
4066.0514,-1.6218
4068.8804,-1.5821
4071.7093,-1.5451
4074.5383,-1.5101
4077.3672,-1.476
4080.1962,-1.4411
4083.0251,-1.4037
4085.8541,-1.3618
4088.6831,-1.3133
4091.512,-1.2569
4094.341,-1.1913
4097.1699,-1.1159
4099.9989,-1.0307
4102.8278,-0.93632
4105.6568,-0.83392
4108.4858,-0.72524
4111.3147,-0.61245
4114.1437,-0.49796
4116.9726,-0.38416
4119.8016,-0.27314
4122.6305,-0.16655
4125.4595,-0.065478
4128.2885,0.029516
4131.1174,0.11828
4133.9464,0.20091
4136.7753,0.27765
4139.6043,0.34863
4142.4332,0.41382
4145.2622,0.47287
4148.0911,0.52514
4150.9201,0.56971
4153.7491,0.60549
4156.578,0.63144
4159.407,0.64663
4162.2359,0.65041
4165.0649,0.6425
4167.8938,0.62295
4170.7228,0.59219
4173.5518,0.55089
4176.3807,0.49988
4179.2097,0.4401
4182.0386,0.37262
4184.8676,0.29874
4187.6965,0.2201
4190.5255,0.13881
4193.3545,0.057365
4196.1834,-0.021454
4199.0124,-0.094785
4201.8413,-0.15991
4204.6703,-0.2145
4207.4992,-0.2568
4210.3282,-0.2859
4213.1571,-0.30186
4215.9861,-0.30583
4218.8151,-0.29989
4221.644,-0.28681
4224.473,-0.2696
4227.3019,-0.25102
4230.1309,-0.23327
4232.9598,-0.21769
4235.7888,-0.2048
4238.6178,-0.19447
4241.4467,-0.18629
4244.2757,-0.1798
4247.1046,-0.17483
4249.9336,-0.17146
4252.7625,-0.17004
4255.5915,-0.17093
4258.4205,-0.17443
4261.2494,-0.18058
4264.0784,-0.18929
4266.9073,-0.20034
4269.7363,-0.21358
4272.5652,-0.22893
4275.3942,-0.24635
4278.2232,-0.26578
4281.0521,-0.28696
4283.8811,-0.30945
4286.71,-0.33271
4289.539,-0.35616
4292.3679,-0.37934
4295.1969,-0.40197
4298.0258,-0.42392
4300.8548,-0.44529
4303.6838,-0.46637
4306.5127,-0.48769
4309.3417,-0.50998
4312.1706,-0.53397
4314.9996,-0.56021
4317.8285,-0.58881
4320.6575,-0.61946
4323.4865,-0.65148
4326.3154,-0.68412
4329.1444,-0.71675
4331.9733,-0.74888
4334.8023,-0.78012
4337.6312,-0.80991
4340.4602,-0.83741
4343.2892,-0.8617
4346.1181,-0.882
4348.9471,-0.89814
4351.776,-0.91076
4354.605,-0.92133
4357.4339,-0.93182
4360.2629,-0.94417
4363.0918,-0.95989
4365.9208,-0.9796
4368.7498,-1.0031
4371.5787,-1.0294
4374.4077,-1.0573
4377.2366,-1.0857
4380.0656,-1.1143
4382.8945,-1.1428
4385.7235,-1.1719
4388.5525,-1.2021
4391.3814,-1.2339
4394.2104,-1.2677
4397.0393,-1.3037
4399.8683,-1.3424
4402.6972,-1.3838
4405.5262,-1.4281
4408.3552,-1.4747
4411.1841,-1.5223
4414.0131,-1.5691
4416.842,-1.6131
4419.671,-1.6523
4422.4999,-1.6856
4425.3289,-1.7126
4428.1578,-1.7333
4430.9868,-1.7482
4433.8158,-1.7577
4436.6447,-1.7624
4439.4737,-1.7626
4442.3026,-1.7587
4445.1316,-1.7512
4447.9605,-1.7402
4450.7895,-1.7264
4453.6185,-1.7101
4456.4474,-1.692
4459.2764,-1.6728
4462.1053,-1.6536
4464.9343,-1.6351
4467.7632,-1.618
4470.5922,-1.6029
4473.4212,-1.5897
4476.2501,-1.5782
4479.0791,-1.5682
4481.908,-1.5593
4484.737,-1.5511
4487.5659,-1.5435
4490.3949,-1.5362
4493.2239,-1.5287
4496.0528,-1.5202
4498.8818,-1.5098
4501.7107,-1.4966
4504.5397,-1.4803
4507.3686,-1.4613
4510.1976,-1.4407
4513.0265,-1.4202
4515.8555,-1.4017
4518.6845,-1.387
4521.5134,-1.3776
4524.3424,-1.3739
4527.1713,-1.3757
4530.0003,-1.3824
4532.8292,-1.3928
4535.6582,-1.4065
4538.4872,-1.4231
4541.3161,-1.4429
4544.1451,-1.4659
4546.974,-1.4921
4549.803,-1.5206
4552.6319,-1.5495
4555.4609,-1.5768
4558.2899,-1.6003
4561.1188,-1.6181
4563.9478,-1.6295
4566.7767,-1.6343
4569.6057,-1.6333
4572.4346,-1.6277
4575.2636,-1.6188
4578.0925,-1.6078
4580.9215,-1.5958
4583.7505,-1.5835
4586.5794,-1.5717
4589.4084,-1.5609
4592.2373,-1.5519
4595.0663,-1.5453
4597.8952,-1.5418
4600.7242,-1.5414
4603.5532,-1.5439
4606.3821,-1.5484
4609.2111,-1.5534
4612.04,-1.5573
4614.869,-1.5584
4617.6979,-1.5553
4620.5269,-1.5473
4623.3559,-1.5344
4626.1848,-1.5172
4629.0138,-1.4973
4631.8427,-1.4763
4634.6717,-1.4559
4637.5006,-1.4375
4640.3296,-1.4221
4643.1586,-1.4101
4645.9875,-1.4017
4648.8165,-1.3964
4651.6454,-1.3937
4654.4744,-1.3929
4657.3033,-1.3932
4660.1323,-1.3941
4662.9612,-1.3952
4665.7902,-1.3962
4668.6192,-1.3971
4671.4481,-1.3982
4674.2771,-1.4
4677.106,-1.4033
4679.935,-1.4089
4682.7639,-1.418
4685.5929,-1.4313
4688.4219,-1.4486
4691.2508,-1.4693
4694.0798,-1.4914
4696.9087,-1.5123
4699.7377,-1.5291
4702.5666,-1.5393
4705.3956,-1.5413
4708.2246,-1.5347
4711.0535,-1.5206
4713.8825,-1.5011
4716.7114,-1.4793
4719.5404,-1.4587
4722.3693,-1.4425
4725.1983,-1.4329
4728.0272,-1.4312
4730.8562,-1.4372
4733.6852,-1.4498
4736.5141,-1.4668
4739.3431,-1.4856
4742.172,-1.5037
4745.001,-1.5189
4747.8299,-1.5298
4750.6589,-1.5355
4753.4879,-1.5363
4756.3168,-1.5337
4759.1458,-1.5295
4761.9747,-1.5262
4764.8037,-1.5262
4767.6326,-1.5315
4770.4616,-1.543
4773.2906,-1.561
4776.1195,-1.5844
4778.9485,-1.6117
4781.7774,-1.6405
4784.6064,-1.6686
4787.4353,-1.694
4790.2643,-1.7155
4793.0933,-1.7324
4795.9222,-1.7451
4798.7512,-1.7547
4801.5801,-1.7624
4804.4091,-1.7701
4807.238,-1.7794
4810.067,-1.7914
4812.8959,-1.807
4815.7249,-1.8261
4818.5539,-1.8477
4821.3828,-1.8702
4824.2118,-1.8912
4827.0407,-1.9088
4829.8697,-1.9208
4832.6986,-1.926
4835.5276,-1.9238
4838.3566,-1.9143
4841.1855,-1.8982
4844.0145,-1.8763
4846.8434,-1.8497
4849.6724,-1.8195
4852.5013,-1.7868
4855.3303,-1.7526
4858.1593,-1.7179
4860.9882,-1.6832
4863.8172,-1.6488
4866.6461,-1.6144
4869.4751,-1.5795
4872.304,-1.5435
4875.133,-1.5056
4877.9619,-1.4656
4880.7909,-1.4234
4883.6199,-1.3795
4886.4488,-1.3346
4889.2778,-1.2899
4892.1067,-1.2468
4894.9357,-1.2068
4897.7646,-1.1713
4900.5936,-1.1417
4903.4226,-1.1187
4906.2515,-1.1022
4909.0805,-1.0916
4911.9094,-1.0852
4914.7384,-1.0816
4917.5673,-1.0791
4920.3963,-1.077
4923.2253,-1.0754
4926.0542,-1.075
4928.8832,-1.0772
4931.7121,-1.083
4934.5411,-1.093
4937.37,-1.1073
4940.199,-1.125
4943.0279,-1.1451
4945.8569,-1.1661
4948.6859,-1.1865
4951.5148,-1.205
4954.3438,-1.2201
4957.1727,-1.2309
4960.0017,-1.2365
4962.8306,-1.2365
4965.6596,-1.2311
4968.4886,-1.2206
4971.3175,-1.2056
4974.1465,-1.1868
4976.9754,-1.1647
4979.8044,-1.1396
4982.6333,-1.1111
4985.4623,-1.0789
4988.2913,-1.0419
4991.1202,-0.99945
4993.9492,-0.95101
4996.7781,-0.89701
4999.6071,-0.83873
5002.436,-0.77815
5005.265,-0.71764
5008.094,-0.65941
5010.9229,-0.60513
5013.7519,-0.55566
5016.5808,-0.511
5019.4098,-0.47044
5022.2387,-0.43282
5025.0677,-0.39702
5027.8966,-0.36235
5030.7256,-0.32883
5033.5546,-0.29729
5036.3835,-0.26914
5039.2125,-0.24585
5042.0414,-0.22855
5044.8704,-0.21758
5047.6993,-0.21238
5050.5283,-0.21173
5053.3573,-0.2141
5056.1862,-0.21815
5059.0152,-0.22308
5061.8441,-0.22881
5064.6731,-0.23586
5067.502,-0.24507
5070.331,-0.25734
5073.16,-0.27328
5075.9889,-0.29319
5078.8179,-0.31696
5081.6468,-0.34417
5084.4758,-0.37423
5087.3047,-0.40648
5090.1337,-0.44034
5092.9626,-0.47542
5095.7916,-0.51147
5098.6206,-0.54842
5101.4495,-0.58619
5104.2785,-0.62455
5107.1074,-0.66314
5109.9364,-0.70139
5112.7653,-0.73873
5115.5943,-0.7747
5118.4233,-0.80904
5121.2522,-0.84162
5124.0812,-0.87232
5126.9101,-0.90088
5129.7391,-0.92672
5132.568,-0.94903
5135.397,-0.96689
5138.226,-0.97954
5141.0549,-0.98655
5143.8839,-0.98788
5146.7128,-0.98382
5149.5418,-0.9749
5152.3707,-0.9617
5155.1997,-0.94482
5158.0287,-0.92485
5160.8576,-0.90244
5163.6866,-0.87831
5166.5155,-0.85332
5169.3445,-0.82837
5172.1734,-0.80424
5175.0024,-0.7815
5177.8313,-0.76036
5180.6603,-0.74066
5183.4893,-0.72197
5186.3182,-0.70378
5189.1472,-0.68566
5191.9761,-0.66753
5194.8051,-0.64971
5197.634,-0.63292
5200.463,-0.61815
5203.292,-0.60642
5206.1209,-0.59854
5208.9499,-0.59495
5211.7788,-0.59569
5214.6078,-0.60045
5217.4367,-0.6088
5220.2657,-0.62043
5223.0947,-0.63521
5225.9236,-0.65317
5228.7526,-0.67429
5231.5815,-0.69825
5234.4105,-0.72436
5237.2394,-0.75155
5240.0684,-0.77868
5242.8973,-0.80462
5245.7263,-0.82846
5248.5553,-0.84929
5251.3842,-0.86616
5254.2132,-0.87799
5257.0421,-0.88369
5259.8711,-0.88256
5262.7,-0.87468
5265.529,-0.86114
5268.358,-0.84388
5271.1869,-0.8252
5274.0159,-0.80695
5276.8448,-0.78985
5279.6738,-0.77299
5282.5027,-0.75395
5285.3317,-0.72929
5288.1607,-0.69556
5290.9896,-0.65054
5293.8186,-0.59426
5296.6475,-0.52956
5299.4765,-0.4618
5302.3054,-0.39768
5305.1344,-0.34341
5307.9633,-0.30285
5310.7923,-0.27646
5313.6213,-0.26133
5316.4502,-0.25254
5319.2792,-0.2451
5322.1081,-0.2356
5324.9371,-0.22293
5327.766,-0.20776
5330.595,-0.19123
5333.424,-0.17351
5336.2529,-0.15312
5339.0819,-0.12712
5341.9108,-0.092132
5344.7398,-0.045647
5347.5687,0.012964
5350.3977,0.082123
5353.2267,0.15849
5356.0556,0.23793
5358.8846,0.31671
5361.7135,0.39232
5364.5425,0.4639
5367.3714,0.5318
5370.2004,0.59657
5373.0294,0.65766
5375.8583,0.7123
5378.6873,0.75518
5381.5162,0.77927
5384.3452,0.77753
5387.1741,0.74512
5390.0031,0.68132
5392.832,0.59039
5395.661,0.48114
5398.49,0.36537
5401.3189,0.25557
5404.1479,0.16256
5406.9768,0.093469
5409.8058,0.050639
5412.6347,0.031338
5415.4637,0.028538
5418.2927,0.03251
5421.12,0.03
5423.95,0.02
5426.78,-0.01
5429.61,-0.06
5432.44,-0.13
5435.27,-0.23
5438.1,-0.33
5440.92,-0.45
5443.75,-0.58
5446.58,-0.7
5449.41,-0.83
5452.24,-0.94
5455.07,-1.05
5457.9,-1.14
5460.73,-1.22
5463.56,-1.28
5466.38,-1.33
5469.21,-1.37
5472.04,-1.4
5474.87,-1.42
5477.7,-1.43
5480.53,-1.43
5483.36,-1.42
5486.19,-1.4
5489.02,-1.37
5491.85,-1.33
5494.67,-1.29
5497.5,-1.25
5500.33,-1.21
5503.16,-1.16
5505.99,-1.12
5508.82,-1.09
5511.65,-1.06
5514.48,-1.04
5517.31,-1.03
5520.14,-1.02
5522.96,-1.02
5525.79,-1.01
5528.62,-1
5531.45,-0.99
5534.28,-0.98
5537.11,-0.96
5539.94,-0.93
5542.77,-0.9
5545.6,-0.87
5548.42,-0.84
5551.25,-0.81
5554.08,-0.77
5556.91,-0.74
5559.74,-0.72
5562.57,-0.7
5565.4,-0.68
5568.23,-0.67
5571.06,-0.66
5573.89,-0.66
5576.71,-0.65
5579.54,-0.64
5582.37,-0.63
5585.2,-0.62
5588.03,-0.61
5590.86,-0.6
5593.69,-0.59
