5443,14.57
5442,12.91
5441,13.33
5440,13.55
5439,13.05
5438,13.68
5437,13.75
5436,15.07
5435,12.38
5434,13.38
5433,16.01
5432,15.14
5431,12.45
5430,14.16
5429,15.27
5428,12.43
5427,12.57
5426,14.43
5425,12.5
5424,15.24
5423,12.99
5422,12.3
5421,13.64
5420,14.15
5419,12.4
5418,14.79
5417,13.63
5416,13.75
5415,13.21
5414,14.07
5413,13.04
5412,12.47
5411,12.12
5410,13.14
5409,12.96
5408,13.18
5407,13.07
5406,11.66
5405,11.08
5404,12.77
5403,12.33
5402,11.28
5401,11.73
5400,11.88
5399,12.11
5398,12.72
5397,12.51
5396,12.4
5395,11.94
5394,11.59
5393,12.23
5392,12.57
5391,12.19
5390,11.99
5389,14.38
5388,12.9
5387,11.79
5386,12.66
5385,13.07
5384,12.64
5383,12.4
5382,13.51
5381,11.65
5380,13.92
5379,13.59
5378,11.54
5377,13.24
5376,14.27
5375,11.72
5374,12.48
5373,11.39
5372,13.73
5371,13.18
5370,12.76
5369,12.86
5368,12.98
5367,12.89
5366,14.66
5365,14.16
5364,12.18
5363,13.25
5362,14.05
5361,14.99
5360,11.98
5359,12.77
5358,12.73
5357,11.87
5356,14.65
5355,13.8
5354,12.84
5353,13.52
5352,13.4
5351,12.11
5350,11.83
5349,11.93
5348,13.08
5347,11.52
5346,11.59
5345,12.96
5344,13.81
5343,12.57
5342,12.34
5341,13.38
5340,14.45
5339,11.71
5338,13.34
5337,13.71
5336,14.49
5335,13.89
5334,13.17
5333,14.08
5332,12.25
5331,12.91
5330,14.76
5329,12.74
5328,14.26
5327,13.9
5326,12.72
5325,13.94
5324,12.12
5323,12.99
5322,13.34
5321,13.82
5320,12.93
5319,13.4
5318,12.62
5317,11.83
5316,14.03
5315,13.53
5314,13.42
5313,12.46
5312,13.68
5311,13.12
5310,11.93
5309,13.11
5308,13.24
5307,13.78
5306,13.31
5305,12.84
5304,13.05
5303,12.59
5302,13.43
5301,12.93
5300,12.89
5299,12.81
5298,13.74
5297,13.72
5296,13.93
5295,11.53
5294,14.12
5293,14.25
5292,11.75
5291,13.7
5290,12.92
5289,11.68
5288,12.91
5287,13.03
5286,12.97
5285,11.98
5284,12.31
5283,13
5282,13.15
5281,12.91
5280,12.87
5279,13.3
5278,13.37
5277,13.62
5276,12.52
5275,13.59
5274,13.02
5273,12.05
5272,13.23
5271,12.66
5270,12.71
5269,12.08
5268,12.96
5267,12.8
5266,11.85
5265,12.33
5264,13.4
5263,12.71
5262,12.11
5261,11.53
5260,13.03
5259,13.07
5258,12.17
5257,12.4
5256,13.07
5255,12.73
5254,13.33
5253,13.16
5252,12.2
5251,13.55
5250,12.66
5249,12.27
5248,13.72
5247,13.5
5246,13.02
5245,12.65
5244,12.19
5243,13.41
5242,13.29
5241,13.34
5240,13.38
5239,12.59
5238,12.59
5237,14.33
5236,12.64
5235,11.31
5234,14.2
5233,14.13
5232,11.95
5231,11.21
5230,12.42
5229,12.46
5228,12.37
5227,12.4
5226,13.13
5225,12.15
5224,13.5
5223,12.39
5222,12.75
5221,12.32
5220,11.72
5219,15.32
5218,13.01
5217,14.23
5216,14.94
5215,12.86
5214,12.51
5213,13.53
5212,14.57
5211,12.03
5210,13.23
5209,12.25
5208,13.65
5207,13.51
5206,12.44
5205,12.1
5204,11.95
5203,12.61
5202,12.5
5201,12.94
5200,12.45
5199,11.85
5198,12.58
5197,13.04
5196,14.02
5195,12.65
5194,11.59
5193,13.27
5192,13.14
5191,13.03
5190,11.98
5189,12.97
5188,12.28
5187,12.34
5186,12.94
5185,13.4
5184,12.07
5183,13.31
5182,12.48
5181,11.66
5180,12.76
5179,11.69
5178,12.72
5177,13.36
5176,11.49
5175,11
5174,12.71
5173,12.65
5172,12.07
5171,12.55
5170,12.79
5169,11.35
5168,11.31
5167,12.21
5166,11.77
5165,12.29
5164,12.04
5163,11.85
5162,12.19
5161,12.79
5160,12.45
5159,11.8
5158,11.7
5157,12.13
5156,12.17
5155,12.18
5154,11.99
5153,11.85
5152,12.35
5151,11.82
5150,12.48
5149,13.71
5148,12.32
5147,11.22
5146,11.84
5145,12.37
5144,11.73
5143,11.36
5142,13.75
5141,13.62
5140,12.73
5139,12.79
5138,11.51
5137,12.1
5136,11.6
5135,12.12
5134,12.04
5133,12.85
5132,12.91
5131,13.39
5130,12.5
5129,12.21
5128,12.85
5127,11.76
5126,11.99
5125,13.74
5124,14.53
5123,13.17
5122,12.51
5121,12.57
5120,13.55
5119,11.62
5118,11.61
5117,12.89
5116,13.79
5115,13.24
5114,12.93
5113,12.57
5112,12.95
5111,12.17
5110,10.54
5109,12.04
5108,11.96
5107,12.66
5106,13.43
5105,11.49
5104,11.22
5103,12.47
5102,11.38
5101,12.83
5100,12.5
5099,11.89
5098,13.68
5097,14.62
5096,11.78
5095,13.12
5094,13.34
5093,13.6
5092,12.98
5091,12.12
5090,13.43
5089,13.65
5088,12.5
5087,12.51
5086,13.05
5085,13.63
5084,13.3
5083,13.46
5082,14.4
5081,14.76
5080,13.77
5079,12.84
5078,15.53
5077,14.36
5076,15.73
5075,14.02
5074,12.97
5073,16.26
5072,17.03
5071,11.94
5070,11.99
5069,13.34
5068,15.24
5067,14.39
5066,13.43
5065,13.63
5064,12.2
5063,13.7
5062,12.53
5061,12.2
5060,13.44
5059,14.44
5058,12.9
5057,11.49
5056,12.19
5055,12.66
5054,12.3
5053,14.88
5052,13.75
5051,13.8
5050,12.98
5049,14.14
5048,14.37
5047,14.1
5046,10.27
5045,13.02
5044,13.56
5043,13.51
5042,12.44
5041,13.66
5040,15.79
5039,13.07
5038,12.3
5037,12.49
5036,13.01
5035,13.25
5034,13.37
5033,13.2
5032,11.97
5031,12.05
5030,11.82
5029,13.63
5028,12.18
5027,12.25
5026,11.98
5025,13.1
5024,13.52
5023,13.17
5022,12.14
5021,12.14
5020,12.17
5019,12.04
5018,12.79
5017,12.8
5016,13.25
5015,13.58
5014,12.83
5013,14.12
5012,12.15
5011,12.42
5010,12.73
5009,12.65
5008,12.78
5007,12.23
5006,13.2
5005,12.64
5004,12.93
5003,12.42
5002,11.46
5001,14.64
5000,13.32
4999,13.72
4998,14.43
4997,14.55
4996,14.42
4995,12.74
4994,12.83
4993,13.11
4992,13.15
4991,13.61
4990,13.61
4989,13.71
4988,14.44
4987,13.16
4986,13.38
4985,13.57
4984,12.03
4983,12.64
4982,13.65
4981,12.98
4980,13.09
4979,12.92
4978,12.49
4977,12.49
4976,12.32
4975,11.28
4974,12.16
4973,12.41
4972,12.91
4971,13.09
4970,11.52
4969,12.4
4968,13.11
4967,12.12
4966,13.52
4965,12.8
4964,12.22
4963,12.54
4962,12.87
4961,12.96
4960,13.16
4959,12.52
4958,12.79
4957,12.82
4956,12.81
4955,13.22
4954,12.24
4953,13.34
4952,13.94
4951,13.7
4950,13.2
4949,13.34
4948,13.59
4947,13.52
4946,14.17
4945,13.26
4944,12.37
4943,14.73
4942,13.49
4941,12.56
4940,12.1
4939,11.65
4938,11.56
4937,11.58
4936,12.65
4935,12.61
4934,12.62
4933,12.59
4932,11.29
4931,12.02
4930,13.53
4929,13.67
4928,12.44
4927,12.02
4926,11.72
4925,12.98
4924,11.92
4923,12
4922,12.46
4921,12.33
4920,12.99
4919,12.21
4918,11.53
4917,12.65
4916,13.03
4915,12.48
4914,12.34
4913,13.02
4912,13.04
4911,13.39
4910,12.76
4909,12.45
4908,13
4907,14.11
4906,14
4905,14.08
4904,15.12
4903,12.32
4902,13.59
4901,15.91
4900,14.92
4899,12.24
4898,15.08
4897,14.83
4896,12.37
4895,12.03
4894,14.35
4893,14.13
4892,15.38
4891,13.31
4890,12.98
4889,13.67
4888,12.44
4887,13.61
4886,14.38
4885,12.63
4884,13.37
4883,13.41
4882,13.73
4881,14
4880,13.7
4879,13.7
4878,15.39
4877,12.79
4876,11.82
4875,14.81
4874,13.05
4873,12.57
4872,12.07
4871,13.94
4870,13.63
4869,11.41
4868,12.78
4867,12.59
4866,11.41
4865,13.91
4864,13.47
4863,12.14
4862,11.93
4861,11.99
4860,12.98
4859,12.18
4858,12.78
4857,13.71
4856,14.37
4855,13.85
4854,14.08
4853,12.12
4852,12.86
4851,13.35
4850,12.7
4849,12.28
4848,12.54
4847,12.28
4846,12.33
4845,11.15
4844,11.97
4843,12.78
4842,13.08
4841,12.22
4840,10.76
4839,13.44
4838,14.39
4837,11.7
4836,11.81
4835,12.43
4834,12.68
4833,12.19
4832,13.2
4831,13.34
4830,12.12
4829,13.18
4828,12.29
4827,12.75
4826,13.44
4825,13.02
4824,11.51
4823,12.45
4822,13.52
4821,13.23
4820,11.25
4819,11.75
4818,12.6
4817,12.94
4816,12.48
4815,11.55
4814,13.15
4813,12.73
4812,12.38
4811,12.29
4810,12.84
4809,12.97
4808,12.42
4807,12.29
4806,13.88
4805,12.92
4804,11.52
4803,11.12
4802,13.77
4801,12.93
4800,12.82
4799,9.74
4798,12.63
4797,12.93
4796,13.24
4795,11.17
4794,12.76
4793,13.62
4792,12.9
4791,13.29
4790,12.86
4789,14.23
4788,13.6
4787,12.48
4786,12.59
4785,14.18
4784,14.54
4783,12.72
4782,12.62
4781,12.92
4780,13.92
4779,14.28
4778,12.68
4777,10.72
4776,14.36
4775,14.21
4774,13.1
4773,12.81
4772,13.29
4771,12.06
4770,12.89
4769,11.97
4768,12.23
4767,12.1
4766,12.27
4765,12.44
4764,13.75
4763,14.78
4762,13.87
4761,14.49
4760,12.79
4759,14.98
4758,14.02
4757,15.31
4756,15.16
4755,13.27
4754,14.05
4753,14.44
4752,12.84
4751,13.56
4750,13.7
4749,13.72
4748,14.09
4747,14.17
4746,13.4
4745,14.48
4744,12.09
4743,12.53
4742,13.78
4741,14.47
4740,12.57
4739,13.93
4738,12.61
4737,13.06
4736,14.73
4735,12.77
4734,12.99
4733,14.27
4732,14.8
4731,14.63
4730,13.22
4729,13.91
4728,12.89
4727,13.11
4726,12.84
4725,12.65
4724,13.74
4723,13.2
4722,13.95
4721,15.12
4720,13.71
4719,10.85
4718,13.53
4717,14.05
4716,12.44
4715,12.6
4714,13.51
4713,13.01
4712,12.95
4711,13.05
4710,12.14
4709,14.46
4708,14.7
4707,12.36
4706,13.62
4705,14.78
4704,10.53
4703,11.58
4702,12.81
4701,13.77
4700,11.74
4699,12.76
4698,13.08
4697,11.85
4696,11.79
4695,13.44
4694,11.21
4693,12.83
4692,13.42
4691,11
4690,12.98
4689,12.81
4688,12.49
4687,12.11
4686,12.33
4685,12.4
4684,13.8
4683,12.75
4682,13.16
4681,11.54
4680,13.71
4679,13.55
4678,12.05
4677,13.72
4676,14
4675,13.26
4674,13.14
4673,12.81
4672,14.59
4671,14.13
4670,13.2
4669,11.68
4668,13.5
4667,14.75
4666,12.05
4665,13.2
4664,13.37
4663,12.72
4662,12.93
4661,13.11
4660,13.64
4659,11.19
4658,13.5
4657,13.72
4656,12.9
4655,13.69
4654,13.97
4653,12.33
4652,14.14
4651,14.33
4650,14.31
4649,13.81
4648,14.54
4647,15
4646,12.28
4645,13.64
4644,13.79
4643,13.9
4642,13.5
4641,12.69
4640,11.55
4639,12.42
4638,12.2
4637,11.54
4636,12.12
4635,12.61
4634,12.62
4633,12.69
4632,14.61
4631,15.73
4630,14.1
4629,10.22
4628,12.49
4627,14.13
4626,11.59
4625,11.04
4624,11.88
4623,12.85
4622,13.08
4621,13.42
4620,11.5
4619,12.32
4618,12
4617,11.82
4616,12.18
4615,12.77
4614,12.93
4613,13.58
4612,12.53
4611,11.37
4610,13.01
4609,13.32
4608,13.6
4607,12.82
4606,11.69
4605,12.09
4604,14.51
4603,15.05
4602,13.01
4601,13.3
4600,15.71
4599,13.4
4598,14.09
4597,17.06
4596,14.08
4595,11.64
4594,14.32
4593,13.48
4592,14.97
4591,15.6
4590,12.2
4589,11.56
4588,14.89
4587,14.11
4586,11.92
4585,12.88
4584,13.62
4583,13.23
4582,13.61
4581,12.68
4580,11.01
4579,13.97
4578,13.32
4577,11.93
4576,11.95
4575,12.52
4574,13.15
4573,13.1
4572,14.04
4571,14.89
4570,14.87
4569,14.87
4568,13.05
4567,12.82
4566,13.41
4565,13.79
4564,13.76
4563,13.54
4562,15.07
4561,12.35
4560,15.99
4559,13.59
4558,13.61
4557,15.17
4556,15.77
4555,13.35
4554,13.7
4553,16.72
4552,11
4551,12.24
4550,15.04
4549,13.79
4548,15.72
4547,13.74
4546,12.18
4545,15.42
4544,15.61
4543,13.13
4542,13.78
4541,16.1
4540,13.8
4539,13.42
4538,15.59
4537,14.11
4536,14.4
4535,14.75
4534,14.98
4533,14
4532,14.14
4531,14
4530,13.12
4529,14.5
4528,12.62
4527,13.53
4526,14.67
4525,14.85
4524,13.09
4523,13.27
4522,15.93
4521,14.27
4520,13.73
4519,13.41
4518,13.44
4517,13.12
4516,15.76
4515,16.11
4514,13.29
4513,8.71
4512,14.27
4511,14.42
4510,11.99
4509,12.41
4508,13.79
4507,14.63
4506,12.89
4505,13.2
4504,14.04
4503,13.44
4502,14.87
4501,14.31
4500,14.15
4499,13.33
4498,14.58
4497,14.06
4496,12.57
4495,14.61
4494,13.82
4493,13.06
4492,13.78
4491,13.43
4490,12.79
4489,12.78
4488,13.85
4487,13.51
4486,13.15
4485,10.72
4484,14.32
4483,13.43
4482,14
4481,14.68
4480,14.56
4479,12.36
4478,13.33
4477,14.49
4476,14.18
4475,13.33
4474,11.8
4473,14.06
4472,14.61
4471,10.41
4470,11.73
4469,13.29
4468,13.86
4467,14.48
4466,11.64
4465,12.14
4464,14.35
4463,12.9
4462,13.92
4461,13.71
4460,13.99
4459,13.49
4458,13.27
4457,13.09
4456,12.18
4455,12.97
4454,13.21
4453,14.52
4452,14.14
4451,12.58
4450,13.33
4449,12.13
4448,12.23
4447,14.18
4446,11.46
4445,11.56
4444,12.8
4443,12.66
4442,11.75
4441,11.27
4440,11.63
4439,12.4
4438,13.02
4437,13.85
4436,12.95
4435,12.08
4434,13.63
4433,13.7
4432,11.85
4431,11.12
4430,12.72
4429,11.88
4428,11.9
4427,13.16
4426,11.51
4425,12.87
4424,11.6
4423,12.67
4422,11.29
4421,11.58
4420,12.61
4419,13
4418,13.7
4417,14.34
4416,11.28
4415,12.95
4414,13.71
4413,12.32
4412,11.72
4411,12.45
4410,13.33
4409,12.25
4408,11.77
4407,12.87
4406,11.52
4405,11.64
4404,11.87
4403,11.87
4402,11.22
4401,11.74
4400,11.43
4399,11.61
4398,12.21
4397,12.68
4396,10.92
4395,12.08
4394,12.2
4393,11.87
4392,11.48
4391,11.37
4390,12.63
4389,13.2
4388,12.44
4387,11.58
4386,11.59
4385,11.99
4384,12.7
4383,11.79
4382,12.45
4381,11.9
4380,12.6
4379,12.51
4378,13.03
4377,13.47
4376,12.17
4375,13.01
4374,12.4
4373,12.59
4372,13.11
4371,12.9
4370,13.02
4369,13.78
4368,11.95
4367,13.06
4366,13.8
4365,14.48
4364,11.65
4363,11.32
4362,12.6
4361,12.16
4360,12.84
4359,12.78
4358,11.81
4357,12.7
4356,12
4355,11.35
4354,11.96
4353,13.23
4352,11.44
4351,11.99
4350,13.47
4349,13.92
4348,13.08
4347,13.57
4346,12.8
4345,13.59
4344,12.26
4343,12.99
4342,13.24
4341,13.94
4340,15.26
4339,12.88
4338,14.61
4337,14.6
4336,13.3
4335,12.6
4334,14.62
4333,15.07
4332,14.11
4331,15.1
4330,13.8
4329,14.2
4328,14.64
4327,16.09
4326,14.14
4325,12.2
4324,13.45
4323,13.83
4322,12.83
4321,13.45
4320,14.38
4319,12.39
4318,15.04
4317,13.42
4316,13.79
4315,15.65
4314,16.56
4313,13.56
4312,15.02
4311,14.89
4310,13.5
4309,12.75
4308,16.31
4307,14.09
4306,14.93
4305,13.89
4304,14.14
4303,14.75
4302,14.56
4301,13.26
4300,14.25
4299,15.29
4298,13.38
4297,11.74
4296,12.28
4295,14.45
4294,12.66
4293,12.85
4292,13.17
4291,12.91
4290,13.8
4289,14.36
4288,13.43
4287,12.57
4286,14.08
4285,12.43
4284,13.9
4283,13.22
4282,13.43
4281,13.86
4280,13.33
4279,12.78
4278,12.75
4277,12.15
4276,14.83
4275,15.26
4274,11.95
4273,12.37
4272,15.01
4271,14.35
4270,14.51
4269,13.52
4268,13.64
4267,14.22
4266,14.43
4265,13.83
4264,12.06
4263,13.58
4262,14.16
4261,13.12
4260,12.44
4259,14.19
4258,14.14
4257,13.07
4256,14.88
4255,14.67
4254,13.75
4253,13.98
4252,14.89
4251,12.29
4250,11.47
4249,12.81
4248,14.68
4247,12.74
4246,11.4
4245,13.14
4244,14.96
4243,12.09
4242,13.12
4241,12.87
4240,12.27
4239,12.47
4238,13.98
4237,13.55
4236,13
4235,11.84
4234,13.56
4233,12.73
4232,13.58
4231,14.64
4230,13.27
4229,12.29
4228,13.78
4227,14.77
4226,14.83
4225,14.09
4224,14.75
4223,15.95
4222,12.26
4221,10.98
4220,15.74
4219,14.19
4218,10.11
4217,13.5
4216,13.84
4215,12.66
4214,12.35
4213,13.53
4212,13.53
4211,12.07
4210,14.1
4209,12.9
4208,13.65
4207,14.48
4206,12.93
4205,13.07
4204,15.13
4203,14.39
4202,12.49
4201,13.48
4200,14.16
4199,13.61
4198,13
4197,12.68
4196,13.67
4195,12.76
4194,12.03
4193,11.58
4192,13.85
4191,13.3
4190,12.77
4189,13.68
4188,12.7
4187,14.41
4186,13.69
4185,13.53
4184,11.98
4183,13.79
4182,12.47
4181,13.54
4180,13.46
4179,13.45
4178,12.47
4177,12.19
4176,13.22
4175,13.68
4174,13.09
4173,12.6
4172,13.57
4171,15.35
4170,14.42
4169,12.03
4168,12.43
4167,14.38
4166,14.37
4165,12.96
4164,14.82
4163,13.82
4162,13.29
4161,13.01
4160,14.75
4159,12.43
4158,14.17
4157,12.48
4156,12.29
4155,13.38
4154,13.37
4153,12.65
4152,12.48
4151,13.3
4150,13.81
4149,14.92
4148,13.65
4147,13.5
4146,14.19
4145,12.13
4144,12.47
4143,14.64
4142,13.26
4141,11.9
4140,14.12
4139,13.41
4138,14.35
4137,15.48
4136,13.02
4135,11.18
4134,13.56
4133,14.18
4132,11.4
4131,12.43
4130,13.17
4129,12.63
4128,13.23
4127,14.7
4126,13.43
4125,12.32
4124,13.31
4123,14.54
4122,11.79
4121,12.81
4120,13.4
4119,12.57
4118,14.04
4117,15.23
4116,13.26
4115,12.55
4114,11.52
4113,14.45
4112,15.18
4111,13.19
4110,13.1
4109,13.31
4108,13.29
4107,13.65
4106,13.47
4105,13.15
4104,12.45
4103,13.34
4102,12.4
4101,13.01
4100,12.65
4099,13.12
4098,13.96
4097,13.55
4096,13.31
4095,13.31
4094,13.59
4093,13.73
4092,12.24
4091,14.04
4090,14.72
4089,12.9
4088,13.05
4087,15.61
4086,14.49
4085,11.75
4084,12.43
4083,14.46
4082,15.57
4081,13.83
4080,14.07
4079,15.28
4078,13.94
4077,14.18
4076,13.6
4075,13.32
4074,12.98
4073,12.21
4072,12.48
4071,12.17
4070,11.47
4069,12.55
4068,11.72
4067,11.14
4066,13.22
4065,12.64
4064,11.37
4063,13.22
4062,12.02
4061,11.79
4060,11.95
4059,13.45
4058,12.67
4057,12.92
4056,12.1
4055,12.05
4054,12.16
4053,12.23
4052,12.74
4051,13.41
4050,12.74
4049,12.86
4048,11.71
4047,13.07
4046,13.59
4045,12.7
4044,13.15
4043,13.99
4042,11.85
4041,13.13
4040,14.97
4039,13.6
4038,12.17
4037,12.48
4036,14.43
4035,12.75
4034,12.07
4033,12.81
4032,12.18
4031,12.75
4030,12.73
4029,11.89
4028,11.87
4027,12.96
4026,13.5
4025,12.98
4024,12.53
4023,13.09
4022,12.61
4021,13.18
4020,14.3
4019,14.95
4018,13.82
4017,12.11
4016,14.12
4015,14.74
4014,14.02
4013,14.08
4012,12.06
4011,13.04
4010,13.35
4009,12.64
4008,13.12
4007,12.95
4006,12.74
4005,13.16
4004,13.29
4003,12.37
4002,14.61
4001,12.92
4000,12.09
3999,13.98
3998,14.01
3997,12.05
3996,14.3
3995,12.63
3994,12.24
3993,14.63
3992,14.33
3991,12.9
3990,13.2
3989,13.17
3988,11.57
3987,14.49
3986,15.57
3985,13.44
3984,11.29
3983,12.94
3982,12.44
3981,11.8
3980,11.99
3979,12.72
3978,12.43
3977,11.63
3976,11.02
3975,11.9
3974,11.64
3973,11.91
3972,12.11
3971,10.83
3970,10.58
3969,12.59
3968,12.42
3967,10.37
3966,12.18
3965,11.6
3964,12.22
3963,13.81
3962,13.64
3961,13.52
3960,14.24
3959,14.53
3958,11.75
3957,13.83
3956,14.1
3955,13.58
3954,12.05
3953,13.47
3952,12.54
3951,10.93
3950,12.95
3949,12.44
3948,13.45
3947,12.78
3946,12.24
3945,12.63
3944,13.46
3943,12.79
3942,14.31
3941,13.13
3940,13.92
3939,14.89
3938,12.74
3937,15.68
3936,15.59
3935,15.78
3934,14.85
3933,15.61
3932,14.81
3931,15.19
3930,15.79
3929,16.09
3928,13.28
3927,13.07
3926,14.32
3925,15.4
3924,13.19
3923,13.03
3922,14.53
3921,15.41
3920,12.81
3919,13.35
3918,14.17
3917,12.97
3916,12.67
3915,14.17
3914,13.32
3913,15.19
3912,13.56
3911,14.23
3910,13.02
3909,12.84
3908,13.61
3907,12.82
3906,11.98
3905,12.08
3904,14.9
3903,13.54
3902,12.13
3901,13.4
3900,13.01
3899,12.93
3898,11.59
3897,11.52
3896,11.94
3895,12.3
3894,13.28
3893,12.62
3892,14.6
3891,12.48
3890,13.13
3889,12.95
3888,13.12
3887,13.95
3886,13.47
3885,14.03
3884,14.73
3883,12.97
3882,13.1
3881,13.26
3880,13.3
3879,12.93
3878,12.38
3877,14.06
3876,14.13
3875,13.04
3874,13.37
3873,13.84
3872,12.04
3871,12.19
3870,13.13
3869,12.9
3868,11.96
3867,13.35
3866,12.63
3865,12.39
3864,13.65
3863,13.17
3862,13.39
3861,12.59
3860,11.91
3859,13.04
3858,13.39
3857,12.97
3856,12.8
3855,14.31
3854,13.77
3853,12.15
3852,12.4
3851,13.97
3850,14.32
3849,12.68
3848,12.48
3847,14.48
3846,13.77
3845,15.27
3844,13.55
3843,13.7
3842,15.56
3841,15.68
3840,16.63
3839,12.87
3838,11.58
3837,12.94
3836,13.52
3835,12.58
3834,11.88
3833,13.01
3832,12.81
3831,13.7
3830,13.63
3829,12.29
3828,12.75
3827,14.01
3826,13.37
3825,12.21
3824,14.44
3823,14.37
3822,13.75
3821,13.94
3820,13.78
3819,14.8
3818,10.5
3817,14.67
3816,14
3815,15.69
3814,14.48
3813,13.42
3812,14.5
3811,14.95
3810,14.89
3809,14.35
3808,14.15
3807,13.5
3806,14.75
3805,11.93
3804,13.39
3803,14.01
3802,13.89
3801,14.36
3800,11.42
3799,12.99
3798,14.5
3797,13.97
3796,10.51
3795,13.44
3794,13.14
3793,10.39
3792,12.58
3791,12.87
3790,12.42
3789,11.87
3788,12.48
3787,12.99
3786,13.5
3785,12.82
3784,13.49
3783,12.59
3782,13.2
3781,15.42
3780,13.82
3779,13.64
3778,15.42
3777,14.41
3776,13.1
3775,14.15
3774,13.82
3773,12.9
3772,15.87
3771,15.25
3770,12.15
3769,13.9
3768,13.25
3767,14.1
3766,14.29
3765,12.88
3764,12.24
3763,12.74
3762,13.23
3761,12.92
3760,11.96
3759,11.94
3758,11.21
3757,12.81
3756,13.57
3755,12.48
3754,12.7
3753,12.5
3752,12.72
3751,14.52
3750,10.99
3749,12.63
3748,13.44
3747,14.09
3746,14.36
3745,11.62
3744,14.3
3743,12.97
3742,12.56
3741,13.55
3740,12.99
3739,14.31
3738,13.95
3737,10.24
3736,11.85
3735,12.32
3734,11.12
3733,12.89
3732,13.58
3731,12.09
3730,13.56
3729,15.18
3728,14.18
3727,11.66
3726,12.09
3725,14.79
3724,13.75
3723,13.38
3722,12.88
3721,10.82
3720,13.75
3719,12.73
3718,13.79
3717,13.7
3716,13.18
3715,14.86
3714,12.54
3713,13.25
3712,13.48
3711,14.08
3710,14.32
3709,14.01
3708,13.26
3707,12.77
3706,11.2
3705,12.48
3704,14
3703,14.78
3702,13.29
3701,12.34
3700,13.81
3699,15.58
3698,13.43
3697,12.69
3696,13.22
3695,13.51
3694,11.81
3693,13.53
3692,14.52
3691,13.01
3690,11.74
3689,12.68
3688,12.75
3687,13.85
3686,13.96
3685,13.03
3684,11.76
3683,14.52
3682,14.82
3681,12.64
3680,14.08
3679,15.22
3678,12.97
3677,12.54
3676,13.47
3675,12.97
3674,13.56
3673,12.71
3672,14.05
3671,12.72
3670,13.42
3669,13.04
3668,12.99
3667,14.91
3666,14.84
3665,11.72
3664,12.21
3663,14.49
3662,13.47
3661,12.75
3660,15.1
3659,13.62
3658,14.42
3657,14.63
3656,13.91
3655,13.99
3654,16.52
3653,15.35
3652,14.68
3651,14.51
3650,13.02
3649,14.52
3648,14.99
3647,13.08
3646,13.99
3645,13.43
3644,11.12
3643,12.93
3642,14.82
3641,15.22
3640,11.45
3639,13.03
3638,13.34
3637,16.9
3636,13.48
3635,13.11
3634,13.31
3633,13.12
3632,13.82
3631,12.65
3630,12.26
3629,12.7
3628,13.34
3627,14.79
3626,13.98
3625,14.18
3624,14.77
3623,14.11
3622,12.94
3621,15.05
3620,12.44
3619,11.24
3618,12.51
3617,13.7
3616,12.8
3615,11.46
3614,12.24
3613,12.32
3612,12.64
3611,11.49
3610,11.88
3609,11.98
3608,11.24
3607,12.44
3606,12.56
3605,12.39
3604,13.79
3603,13.87
3602,13.03
3601,12
3600,12.16
3599,13.43
3598,11.21
3597,11.12
3596,11.4
3595,12.09
3594,11.97
3593,12.11
3592,12.2
3591,12.28
3590,12.39
3589,11.91
3588,12.64
3587,12.31
3586,11.97
3585,12.64
3584,11.67
3583,10.85
3582,12.1
3581,11.86
3580,11.72
3579,12.75
3578,12.84
3577,12.55
3576,13.25
3575,12.29
3574,14.05
3573,12.47
3572,11.98
3571,11.06
3570,11.47
3569,12.01
3568,12.42
3567,12.23
3566,11.52
3565,11.96
3564,12.9
3563,14.1
3562,12.59
3561,12.39
3560,12.05
3559,13.72
3558,12.03
3557,13.68
3556,14.97
3555,13.6
3554,13.79
3553,13.81
3552,14.44
3551,14.31
3550,11.56
3549,12.88
3548,13.71
3547,13.68
3546,13.24
3545,12.62
3544,13.26
3543,14.26
3542,12.85
3541,14.09
3540,13.54
3539,13.35
3538,12.02
3537,13.07
3536,13.41
3535,15.71
3534,13.87
3533,9.17
3532,16.69
3531,16.64
3530,14.65
3529,12.53
3528,10.41
3527,13.24
3526,13.79
3525,13.97
3524,13.46
3523,13.23
3522,14.03
3521,12.85
3520,11.9
3519,14.56
3518,14.53
3517,12.41
3516,11.25
3515,11.01
3514,10.81
3513,12.46
3512,13.36
3511,13.73
3510,12.35
3509,11.7
3508,13.58
3507,12.4
3506,11.33
3505,13.04
3504,11.51
3503,12.11
3502,12.58
3501,11.69
3500,12.68
3499,13.06
3498,12.64
3497,13.43
3496,13.03
3495,11.55
3494,12.36
3493,13.55
3492,12.78
3491,11.81
3490,12.42
3489,12.97
3488,13.51
3487,12.23
3486,11.6
3485,12.06
3484,12.71
3483,10.98
3482,12.72
3481,12.24
3480,11.91
3479,12.87
3478,12.96
3477,12.66
3476,12.1
3475,12.07
3474,12.3
3473,14.12
3472,13.28
3471,13.62
3470,11.94
3469,11.73
3468,13
3467,12.17
3466,12.29
3465,13.15
3464,12.36
3463,13.07
3462,12.48
3461,11.43
3460,12.85
3459,13.6
3458,12.32
3457,12.35
3456,11.49
3455,12.66
3454,12.4
3453,11.97
3452,12.02
3451,12.39
3450,11.76
3449,10.75
3448,12.8
3447,13.54
3446,11.72
3445,12.68
3444,12.56
3443,11.19
3442,12.86
3441,11.97
3440,11.96
3439,12.33
3438,12.37
