3600,-31.8953
3610,-31.67
3620,-30.7674
3630,-30.6854
3640,-32.18
3650,-31.9381
3660,-31.7784
3670,-31.35
3680,-31.7601
3690,-32.086
3700,-31.68
3710,-31.5891
3720,-31.48
3730,-31.9168
3740,-31.9073
3750,-31.59
3760,-31.5573
3770,-31.5085
3780,-30.93
3790,-30.6093
3800,-30.07
3810,-30.5481
3820,-30.8562
3830,-32.05
3840,-32.0225
3850,-31.99
3860,-32.3542
3870,-32.4528
3880,-31.79
3890,-31.524
3900,-31.06
3910,-31.3879
3920,-31.61
3930,-32.7204
3940,-32.8824
3950,-32.95
3960,-32.826
3970,-32.65
3980,-32.6677
3990,-32.68
4000,-34.9412
4010,-35.43
4020,-35.6618
4030,-37.54
4040,-37.4637
4050,-37.07
4060,-37.2551
4070,-37.75
4080,-37.3036
4090,-36.23
4100,-35.0021
4110,-33.87
4120,-33.4885
4130,-33.35
4140,-33.4616
4150,-33.4662
4160,-33.17
4170,-33.2197
4180,-33.4
4190,-33.0221
4200,-32.39
4210,-32.465
4220,-32.56
4230,-32.4004
4240,-32.28
4250,-31.7393
4260,-31.49
4270,-31.4759
4280,-31.47
4290,-31.8413
4300,-31.94
4310,-32.1978
4320,-32.24
4330,-31.5329
4340,-31.39
4350,-30.9454
4360,-30.88
4370,-30.1373
4380,-30.05
4390,-30.7718
4400,-30.85
4410,-31.2385
4420,-31.33
4430,-31.3614
4440,-31.3921
4450,-31.5
4460,-31.454
4470,-31.4
4480,-31.389
4490,-31.35
4500,-31.35
4510,-31.7766
4520,-31.84
4530,-32.1759
4540,-32.41
4550,-32.2183
4560,-31.45
4570,-31.45
4580,-30.9939
4590,-30.93
4600,-30.9344
4610,-30.94
4620,-31.0568
4630,-32.45
4640,-32.45
4650,-32.7618
4660,-32.97
4670,-32.9605
4680,-32.92
4690,-32.92
4700,-32.7299
4710,-32.67
4720,-32.5675
4730,-32.19
4740,-32.19
4750,-31.9171
4760,-31.82
4770,-31.6953
4780,-30.94
4790,-30.94
4800,-30.3952
4810,-30.06
4820,-30.06
4830,-33.2989
4840,-33.38
4850,-33.3799
4860,-33.37
4870,-33.37
4880,-33.37
4890,-32.9893
4900,-32.95
4910,-32.95
4920,-33.0635
4930,-33.08
4940,-33.08
4950,-32.6865
4960,-32.52
4970,-32.52
4980,-32.515
4990,-32.51
5000,-32.51
5010,-32.5136
5020,-32.52
5030,-32.52
5040,-32.5134
5050,-32.44
5060,-32.44
5070,-32.44
5080,-32.7899
5090,-32.84
5100,-32.84
5110,-32.8486
5120,-32.8435
5130,-32.82
5140,-32.2878
5150,-31.96
5160,-30.9906
5170,-31.6528
5180,-32.98
5190,-32.532
5200,-31.6845
5210,-31.1914
5220,-30.6
5230,-29.409
5240,-28.9941
5250,-30.58
5260,-31.4911
5270,-32.1281
5280,-32.74
5290,-32.482
5300,-32.26
5310,-31.7957
5320,-31.1767
5330,-30.23
5340,-30.4278
5350,-30.46
5360,-30.46
5370,-30.6399
5380,-30.6311
5390,-29.02
5400,-29.2798
5410,-29.54
5420,-30.004
5430,-30.07
5440,-30.208
5450,-30.2559
5460,-29.97
5470,-29.904
5480,-29.8435
5490,-29.65
5500,-29.5993
5510,-29.5797
5520,-29.69
5530,-30.2238
5540,-30.5879
5550,-30.31
5560,-30.5647
5570,-30.82
5580,-29.3414
5590,-30.0167
5600,-31.12
5610,-31.6919
5620,-31.7463
5630,-31.11
5640,-31.2858
5650,-31.45
5660,-31.3422
5670,-31.2944
5680,-31.16
5690,-31.0623
5700,-30.99
5710,-30.673
5720,-30.5709
5730,-30.37
5740,-30.8861
5750,-31.29
5760,-31.4421
5770,-31.4512
5780,-31.42
5790,-31.42
5800,-30.8558
5810,-30.29
5820,-29.9868
5830,-29.88
5840,-30.0792
5850,-30.12
5860,-29.7232
5870,-29.68
5880,-31.1822
5890,-31.37
5900,-31.4076
5910,-31.41
5920,-30.0744
5930,-29.93
5940,-28.2455
5950,-28.12
5960,-29.341
5970,-29.52
5980,-30.3453
5990,-30.46
6000,-30.9277
6010,-31.29
6020,-31.2127
6030,-30.96
6040,-30.96
6050,-30.5241
6060,-30.47
6070,-30.762
6080,-30.95
6090,-31.1605
6100,-31.85
6110,-31.85
6120,-31.9091
6130,-31.92
6140,-30.7098
6150,-29.16
6160,-29.161
6170,-29.17
6180,-29.17
6190,-30.0623
6200,-30.52
6210,-30.2721
6220,-29.33
6230,-29.33
6240,-30.6684
6250,-31.14
6260,-31.7495
6270,-32.95
6280,-32.9519
6290,-33.66
6300,-33.66
6310,-32.8356
6320,-32.4
6330,-32.4188
6340,-32.45
6350,-32.45
6360,-32.9795
6370,-32.98
6380,-32.8283
6390,-32.73
6400,-32.7871
6410,-32.93
6420,-32.93
6430,-33.2063
6440,-33.25
6450,-33.5143
6460,-33.87
6470,-33.7443
6480,-31.85
6490,-31.85
6500,-31.6538
6510,-31.52
6520,-31.4641
6530,-31.24
6540,-31.24
6550,-31.7028
6560,-31.9
6570,-31.8291
6580,-31.52
6590,-31.52
6600,-30.825
6610,-30.59
6620,-30.5432
6630,-30.43
6640,-30.43
6650,-30.7591
6660,-30.79
6670,-30.9099
6680,-31.02
6690,-30.929
6700,-30.22
6710,-30.22
6720,-30.3216
6730,-30.39
6740,-30.557
6750,-31.43
6760,-31.43
6770,-31.4654
6780,-31.48
6790,-31.4461
6800,-31.34
6810,-31.34
6820,-30.9676
6830,-30.78
6840,-30.6278
6850,-29.87
6860,-29.87
6870,-29.7719
6880,-29.72
6890,-29.7263
6900,-29.77
6910,-29.77
6920,-30.148
6930,-30.55
6940,-30.55
6950,-29.9677
6960,-29.92
6970,-30.282
6980,-30.96
6990,-30.96
7000,-31.2679
7010,-31.43
7020,-31.4864
7030,-32.65
7040,-32.65
7050,-33.0583
7060,-33.62
7070,-33.62
7080,-35.2426
7090,-35.46
7100,-34.9669
7110,-33.26
7120,-33.26
7130,-32.0671
7140,-31.09
7150,-31.09
7160,-30.7638
7170,-30.71
7180,-30.713
7190,-30.73
7200,-30.73
7210,-30.7512
7220,-30.77
7230,-30.77
7240,-31.3611
7250,-31.52
7260,-31.6291
7270,-35.36
7280,-35.36
7290,-35.4127
7300,-35.57
7310,-35.57
7320,-34.8728
7330,-34.04
7340,-34.04
7350,-33.5132
7360,-33.22
7370,-33.22
7380,-31.9949
7390,-31.89
7400,-31.6724
7410,-31.54
7420,-32.2319
7430,-33.78
7440,-33.78
7450,-33.4495
7460,-33.17
7470,-33.17
7480,-32.5833
7490,-32.26
7500,-32.26
7510,-32.361
7520,-32.38
7530,-32.38
7540,-31.9443
7550,-31.9
7560,-31.9
7570,-32.0908
7580,-32.1
7590,-32.1
7600,-32.1
7610,-31.5806
7620,-30.7
7630,-30.7
7640,-30.6302
7650,-30.51
7660,-30.51
7670,-30.1316
7680,-29.69
7690,-29.69
7700,-29.5719
7710,-29.47
7720,-29.47
7730,-29.9209
7740,-30.42
7750,-30.42
7760,-30.42
7770,-30.42
7780,-30.42
7790,-30.42
7800,-30.3795
7810,-30.37
7820,-30.37
7830,-30.37
7840,-30.37
7850,-30.37
7860,-30.37
7870,-30.37
7880,-30.37
7890,-30.4473
7900,-30.49
7910,-30.49
7920,-30.49
7930,-30.49
7940,-30.49
7950,-30.49
7960,-30.49
7970,-30.49
7980,-30.49
7990,-30.49
8000,-30.49
8010,-30.6866
8020,-30.8
8030,-30.8
8040,-30.8
8050,-30.8
8060,-30.8
8070,-30.8
8080,-30.5135
8090,-30.41
8100,-30.41
8110,-30.41
8120,-30.41
8130,-30.41
8140,-30.41
8150,-30.41
8160,-30.41
8170,-30.41
8180,-30.41
8190,-30.5991
8200,-30.6
8210,-30.6
8220,-30.6
8230,-30.6
8240,-30.6
8250,-30.6
8260,-30.6691
8270,-30.71
8280,-30.71
8290,-30.71
8300,-30.71
8310,-30.71
8320,-30.71
8330,-30.9121
8340,-31.29
8350,-31.29
8360,-31.29
8370,-31.29
8380,-31.29
8390,-31.29
8400,-29.0129
8410,-28.38
8420,-28.38
8430,-28.38
8440,-28.38
8450,-28.38
8460,-28.38
8470,-29.7697
8480,-29.9
8490,-29.9
8500,-29.9
8510,-29.9
8520,-29.9
8530,-29.8228
8540,-29.42
8550,-29.42
8560,-29.42
8570,-29.42
8580,-29.42
8590,-29.42
8600,-29.3638
8610,-29.24
8620,-29.24
8630,-29.24
8640,-29.24
8650,-29.24
8660,-29.24
8670,-29.2195
8680,-29.1
8690,-29.1
8700,-29.1
8710,-29.1
8720,-29.1
8730,-29.1
8740,-29.1898
8750,-30.01
8760,-30.01
8770,-30.01
8780,-30.01
8790,-30.01
8800,-30.01
8810,-30.01
8820,-30.01
8830,-30.01
8840,-30.01
8850,-30.01
8860,-30.6211
8870,-31.44
8880,-31.44
8890,-31.44
8900,-31.44
8910,-31.44
8920,-30.8099
8930,-30.15
8940,-30.15
8950,-30.15
8960,-30.15
8970,-30.15
8980,-30.3033
8990,-30.47
9000,-30.47
9010,-30.47
9020,-30.47
9030,-30.47
9040,-30.47
9050,-30.0049
9060,-29.8
9070,-29.8
9080,-29.8
9090,-29.8
9100,-29.8
9110,-29.8
9120,-30.2709
9130,-30.62
9140,-30.62
9150,-30.62
9160,-30.62
9170,-30.62
9180,-30.62
9190,-31.2298
9200,-32.32
9210,-32.32
9220,-32.32
9230,-32.32
9240,-32.32
9250,-32.32
9260,-32.3749
9270,-32.51
9280,-32.51
9290,-32.51
9300,-32.51
9310,-32.51
9320,-32.51
9330,-32.51
9340,-32.0214
9350,-31.95
9360,-31.95
9370,-31.95
9380,-31.95
9390,-31.95
9400,-31.95
9410,-30.8686
9420,-30.15
9430,-30.15
9440,-30.15
9450,-30.15
9460,-30.15
9470,-30.15
9480,-30.15
9490,-29.0195
9500,-28.99
9510,-28.99
9520,-28.99
9530,-28.99
9540,-28.99
9550,-28.99
9560,-28.9494
9570,-28.82
9580,-28.82
9590,-28.82
9600,-28.82
9610,-28.82
9620,-28.82
9630,-28.82
9640,-28.2855
9650,-28
9660,-28
9670,-28
9680,-28
9690,-28
9700,-28
9710,-28
9720,-29.1365
9730,-29.64
9740,-29.64
9750,-29.64
9760,-29.64
9770,-29.64
9780,-29.64
9790,-29.64
9800,-30.3433
9810,-30.43
9820,-30.43
9830,-30.43
9840,-30.43
9850,-30.6815
9860,-31.02
9870,-31.02
9880,-31.02
9890,-31.02
9900,-30.8896
9910,-30.83
9920,-30.83
9930,-30.83
9940,-30.83
9950,-30.9297
9960,-30.94
9970,-30.94
9980,-30.94
9990,-30.94
10000,-30.94
10010,-30.94
10020,-30.94
10030,-31.9007
10040,-33.08
10050,-33.08
10060,-33.08
10070,-33.08
10080,-33.08
10090,-33.08
10100,-33.08
10110,-33.08
10120,-34.1223
10130,-34.66
10140,-34.66
10150,-34.66
10160,-34.66
10170,-34.66
10180,-34.66
10190,-34.66
10200,-34.66
10210,-34.66
10220,-34.66
10230,-34.66
10240,-34.66
10250,-33.3801
10260,-32.29
10270,-32.29
10280,-32.29
10290,-31.2258
10300,-31.17
10310,-31.17
10320,-31.511
10330,-31.79
10340,-31.79
10350,-31.79
10360,-31.4963
10370,-31.47
10380,-31.47
10390,-31.47
10400,-31.47
10410,-31.4668
10420,-31.46
10430,-31.46
10440,-31.46
10450,-31.46
10460,-31.46
10470,-31.1224
10480,-31.08
10490,-31.08
10500,-31.08
10510,-31.08
10520,-31.08
10530,-31.08
10540,-31.08
10550,-30.9408
10560,-30.82
10570,-30.82
10580,-30.82
10590,-30.82
10600,-30.82
10610,-31.2805
10620,-31.29
10630,-31.29
10640,-31.29
10650,-31.29
10660,-31.1853
10670,-31.01
10680,-31.01
10690,-31.01
10700,-31.01
10710,-31.01
10720,-31.4663
10730,-31.65
10740,-31.65
10750,-31.65
10760,-31.65
10770,-31.6511
10780,-31.96
10790,-31.96
10800,-31.96
10810,-31.96
10820,-31.96
10830,-32.0673
10840,-32.41
10850,-32.41
10860,-32.41
10870,-32.41
10880,-32.41
10890,-32.6935
10900,-33.08
10910,-33.08
10920,-33.08
10930,-33.08
10940,-33.08
10950,-33.6173
10960,-34.05
10970,-34.05
10980,-34.05
10990,-34.05
11000,-34.05
11010,-33.883
11020,-33.78
11030,-33.78
11040,-33.78
11050,-33.78
11060,-33.78
11070,-33.6086
11080,-33.47
11090,-33.47
11100,-33.47
11110,-33.47
11120,-33.47
11130,-32.9464
11140,-32.24
11150,-32.24
11160,-32.24
11170,-32.24
11180,-32.24
11190,-32.1645
11200,-31.93
11210,-31.93
11220,-31.93
11230,-31.93
11240,-31.93
11250,-31.9313
11260,-32.72
11270,-32.72
11280,-32.72
11290,-32.72
11300,-32.72
11310,-32.72
11320,-33.0052
11330,-33.13
11340,-33.13
11350,-33.13
11360,-33.13
11370,-33.13
11380,-32.8645
11390,-32.33
11400,-32.33
11410,-32.33
11420,-32.33
11430,-32.33
11440,-32.33
11450,-32.0142
11460,-31.98
11470,-31.98
11480,-31.98
11490,-31.98
11500,-31.98
11510,-31.9304
11520,-31.86
11530,-31.86
11540,-31.86
11550,-31.86
11560,-31.86
11570,-31.86
11580,-31.7137
11590,-31.69
11600,-31.69
11610,-31.69
11620,-31.69
11630,-31.69
11640,-31.8478
11650,-32.35
11660,-32.35
11670,-32.35
11680,-32.35
11690,-32.35
11700,-32.35
11710,-33.5371
11720,-33.75
11730,-33.75
11740,-33.8434
11750,-34.07
11760,-34.07
11770,-34.07
11780,-33.7604
11790,-33.64
11800,-33.64
11810,-33.6478
11820,-33.7
11830,-33.7
11840,-33.7
11850,-34.3794
11860,-35.01
11870,-35.01
11880,-35.01
11890,-35.1615
11900,-35.18
11910,-35.18
11920,-35.0683
11930,-34.72
11940,-34.72
11950,-34.72
11960,-34.4542
11970,-34.26
11980,-34.26
11990,-34.26
12000,-35.6543
12010,-35.82
12020,-35.82
12030,-35.6058
12040,-35.59
12050,-35.59
12060,-35.169
12070,-35.15
12080,-35.15
12090,-35.1665
12100,-35.38
12110,-35.38
12120,-35.38
12130,-35.5449
12140,-35.9
12150,-35.9
12160,-35.9
12170,-36.1617
12180,-36.57
12190,-36.57
12200,-36.57
12210,-36.6894
12220,-36.84
12230,-36.84
12240,-36.84
12250,-36.0367
12260,-35.14
12270,-35.14
12280,-35.14
12290,-34.6256
12300,-34.07
12310,-34.07
12320,-34.07
12330,-34.5652
12340,-35.13
12350,-35.13
12360,-35.13
12370,-35.4879
12380,-35.96
12390,-35.96
12400,-35.96
12410,-36.0085
12420,-36.09
12430,-36.09
12440,-36.09
12450,-36.0958
12460,-36.11
12470,-36.11
12480,-36.11
12490,-36.0742
12500,-35.92
12510,-35.92
12520,-35.92
12530,-35.9156
12540,-35.85
12550,-35.85
12560,-35.85
12570,-35.8714
12580,-36.14
12590,-36.14
12600,-36.14
12610,-36.14
12620,-36.149
12630,-36.15
12640,-36.15
12650,-36.15
12660,-35.9946
12670,-35.93
12680,-35.93
12690,-35.93
12700,-35.9641
12710,-36
12720,-36
12730,-36
12740,-36.0147
12750,-36.06
12760,-36.06
12770,-36.06
12780,-36.06
12790,-36.8321
12800,-36.85
12810,-36.85
12820,-36.85
12830,-36.7334
12840,-36.68
12850,-36.68
12860,-36.68
12870,-36.9223
12880,-37.33
12890,-37.33
12900,-37.33
12910,-37.2977
12920,-36.33
12930,-36.33
12940,-36.33
12950,-36.33
