432.5,328.8563534,6.783964221,1.914561624
442.5,339.1401868,6.447956992,1.863763335
452.5,349.4705162,6.337187479,1.846435055
462.5,359.8463836,6.769211367,1.912384591
472.5,370.2668407,7.116804031,1.962458753
482.5,380.7309485,6.548693846,1.879265617
492.5,391.2377779,6.560008386,1.880991881
512.5,412.3759324,7.572881414,2.024573631
522.5,423.005447,4.737897838,1.555593543
532.5,433.6740621,7.084245478,1.957873372
542.5,444.3808965,7.171124319,1.970062451
552.5,455.1250784,7.846889692,2.060117236
562.5,465.9057457,8.028235169,2.082964724
572.5,476.722046,7.467104898,2.01050736
582.5,487.5731362,9.295783649,2.229560926
592.5,498.458183,8.735187435,2.167359401
612.5,520.3268611,9.341782242,2.234497052
622.5,531.3088736,8.183026409,2.102062059
632.5,542.3216051,7.955095014,2.073812606
642.5,553.3642704,10.29695886,2.331848595
652.5,564.4360936,8.211435262,2.105527727
662.5,575.5363084,8.271651244,2.112834156
672.5,586.6641582,8.500828748,2.140163659
682.5,597.8188959,8.468425509,2.136344601
692.5,608.9997841,9.138878497,2.212537675
712.5,631.4371101,9.197611649,2.218943847
722.5,642.6921208,8.342460812,2.121358234
732.5,653.970428,8.303496432,2.116676683
742.5,665.2713422,8.875889188,2.18333852
762.5,687.9382812,7.006435493,1.946829083
772.5,699.3029749,7.589496783,2.026765289
782.5,710.6876133,8.980599728,2.195066665
792.5,722.0915549,7.920591446,2.069465881
812.5,744.954829,6.859415129,1.92562218
822.5,756.4129264,7.295695025,1.987284452
832.5,767.8878563,6.664249539,1.89675735
842.5,779.3790253,6.11371951,1.810535346
862.5,802.4077537,6.419250315,1.859301337
872.5,813.9441737,6.982921973,1.94346745
882.5,825.494554,6.619499371,1.890019743
892.5,837.0583489,5.312493959,1.670061397
912.5,860.2240475,5.341908459,1.675582978
922.5,871.8249078,6.598011183,1.886768268
932.5,883.4370957,5.954385121,1.784127943
942.5,895.0601135,7.088775558,1.958512626
962.5,918.3366955,8.74945046,2.168990894
972.5,929.9893122,7.40619468,2.002316769
982.5,941.6508635,5.512215743,1.706966673
992.5,953.3208997,6.066264959,1.802743088
1012.5,976.6846751,6.82306504,1.92030879
1022.5,988.3775627,6.723449612,1.905601358
1032.5,1000.077232,7.101097615,1.960249366
1042.5,1011.78328,7.511412595,2.016423543
1062.5,1035.212956,6.018996268,1.794920513
1072.5,1046.935828,7.024126502,1.949350866
1082.5,1058.663567,4.723598502,1.552570904
1092.5,1070.395821,5.84704349,1.765936147
1112.5,1093.872502,7.043015413,1.952036404
1122.5,1105.616269,6.384110016,1.853812093
1132.5,1117.36323,6.401560431,1.856541778
1142.5,1129.113079,7.409952364,2.002824011
1162.5,1152.620266,6.928231045,1.93560452
1172.5,1164.377039,7.043088174,1.952046735
1182.5,1176.135571,6.452392396,1.864450976
1192.5,1187.895606,6.656620515,1.895611926
1212.5,1211.419196,5.507645493,1.706137217
1222.5,1223.182284,6.356029445,1.849403881
1232.5,1234.945936,6.182649214,1.821746855
1242.5,1246.709944,5.205147923,1.649648121
1262.5,1270.238233,5.951853931,1.783702756
1272.5,1282.002142,6.622941417,1.890539594
1282.5,1293.765661,6.194624152,1.823681844
1292.5,1305.528629,6.108879501,1.809743369
1312.5,1329.052309,6.108879501,1.809743369
1322.5,1340.812745,5.482271486,1.70151952
1332.5,1352.572076,4.465509622,1.496383345
1362.5,1387.842348,5.96824266,1.786452522
1372.5,1399.596215,5.837877653,1.764367315
1382.5,1411.348502,5.868498322,1.769598779
1392.5,1423.099143,5.9897837,1.790055301
1412.5,1446.595269,6.568519794,1.882288509
1422.5,1458.34067,7.458550169,2.009361048
1432.5,1470.084255,7.663025499,2.03640688
1442.5,1481.826006,8.691076305,2.162296787
1462.5,1505.303981,8.335714607,2.120549248
1472.5,1517.040216,7.098309062,1.959856595
1482.5,1528.77464,7.956952811,2.074046114
1492.5,1540.507282,6.408850488,1.857679924
1522.5,1575.694956,9.575490677,2.259206779
1532.5,1587.420958,10.01060262,2.303644794
1542.5,1599.14547,8.284383776,2.11437227
1562.5,1622.59038,7.648515266,2.034511546
1572.5,1634.310982,9.992933454,2.301878189
1582.5,1646.0305,8.957256527,2.192463989
1592.5,1657.749059,9.886721799,2.291192624
1612.5,1681.18385,8.213940211,2.105832737
1622.5,1692.900381,9.314378562,2.231559288
1632.5,1704.616551,8.22252508,2.106877349
1642.5,1716.332534,8.267617359,2.112346361
1662.5,1739.764676,7.852995038,2.060894992
1672.5,1751.481232,7.435058521,2.006206451
1682.5,1763.198389,7.980275704,2.07697296
1712.5,1798.355731,10.52765374,2.354005485
1722.5,1810.077604,7.750821368,2.047798821
1732.5,1821.801281,8.596780364,2.151387757
1742.5,1833.527032,9.541806627,2.255682841
1762.5,1856.985879,4.697412949,1.547011921
1772.5,1868.719561,5.521961683,1.708733175
1782.5,1880.45649,5.897276713,1.77449067
1822.5,1927.44316,9.410834788,2.241861663
1832.5,1939.201272,11.14808356,2.411267605
1842.5,1950.964677,14.08943464,2.6454252
1862.5,1974.508876,12.85823578,2.553984522
1872.5,1986.290449,10.05895357,2.30846314
1882.5,1998.078872,8.64364055,2.156823854
1892.5,2009.874558,7.218095485,1.976591135
1912.5,2033.489419,9.13175108,2.21175747
1922.5,2045.309469,8.837045563,2.178952608
1952.5,2080.82554,5.620288396,1.726382979
2002.5,2140.234211,2.676123934,0.984369454
2052.5,2199.967565,5.603955325,1.723472656
2102.5,2260.095214,3.786030342,1.331318067
2152.5,2320.692767,5.32345744,1.672122987
2202.5,2381.84182,3.688523061,1.305226124
2252.5,2443.629967,6.184726752,1.822082826
2302.5,2506.150791,1.759125292,0.564816692
2352.5,2569.503868,4.981774492,1.605786151
2402.5,2633.794767,3.019011871,1.104929583
2452.5,2699.13505,10.51603127,2.352900881
2502.5,2765.642271,4.009958828,1.388780974
2552.5,2833.439976,5.972840518,1.787222613
2602.5,2902.657704,3.606867479,1.282839661
2652.5,2973.430986,5.604809703,1.723625105
2702.5,3045.901348,3.398860577,1.223440251
2752.5,3120.216304,5.990663546,1.790202182
2802.5,3196.529364,6.393005361,1.85520448
2852.5,3275.000029,5.53994532,1.711984631
2902.5,3355.793794,5.994017455,1.790761881
2952.5,3439.082144,7.154076468,1.96768233
3002.5,3525.04256,16.06357881,2.776554524
3052.5,3613.858511,6.55510799,1.880244591
3102.5,3705.719463,16.43489805,2.799407004
3152.5,3800.820871,7.901576209,2.06706226
3202.5,3899.364184,5.006390232,1.610715143
3252.5,4001.556845,5.305745365,1.668790265
3302.5,4107.612286,4.290616406,1.456430407
3352.5,4217.749935,5.924696613,1.779129481
3402.5,4332.19521,6.769090577,1.912366747
3452.5,4451.179523,9.441949683,2.245162493
3502.5,4574.940278,29.43558734,3.382204396
3552.5,4703.720871,6.551571678,1.879704972
3602.5,4837.770691,34.34890766,3.536570218
3652.5,4977.345119,4.701562893,1.547894984
3707.5,5137.570042,22.68878015,3.121870536
3752.5,5274.11929,9.615648123,2.263391784
3802.5,5431.859758,9.917476878,2.294298542
3852.5,5596.206286,11.58331215,2.449565455
3902.5,5767.444216,61.33331311,4.116323139
3952.5,5945.864887,51.65151856,3.944519596
4002.5,6131.765626,79.44032339,4.375006091
4052.5,6325.449755,86.96094265,4.465459083
4102.5,6527.226589,95.92457174,4.563562172
4152.5,6737.411433,52.45578535,3.959970631
4202.5,6956.325586,50.94698095,3.930785503
4252.5,7184.296341,34.01127293,3.526692027
4302.5,7421.65698,55.1700048,4.010419414
4352.5,7668.746781,50.3183132,3.91836909
4402.5,7925.911012,46.10429132,3.830906033
4452.5,8193.500935,140.571993,4.945719764
